configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,438,0.095
1,tiff,1,1,0,1,438,0.049
10,png,1,0,1,1,466,0.056
11,png,1,0,0,1,466,0.055
12,png,0,1,0,0,466,0.055
13,png,0,0,0,0,466,0.055
14,png,0,0,0,1,466,0.055
15,png,0,1,1,0,467,0.051
2,tiff,1,0,1,1,439,0.054
3,tiff,1,0,0,1,439,0.051
4,tiff,0,1,0,0,439,0.056
5,tiff,0,0,0,0,439,0.051
6,tiff,0,0,0,1,439,0.055
7,tiff,0,1,1,0,439,0.055
8,png,1,1,1,1,467,0.051
9,png,1,1,0,1,467,0.055
