configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,158978,0.118
1,tiff,1,1,0,1,158977,0.119
10,png,1,0,1,1,166618,0.377
11,png,1,0,0,1,166625,0.361
12,png,0,1,0,0,262115,0.453
13,png,0,0,0,0,262115,0.417
14,png,0,0,0,1,262112,0.444
15,png,0,1,1,0,262112,0.418
2,tiff,1,0,1,1,158978,0.107
3,tiff,1,0,0,1,158978,0.12
4,tiff,0,1,0,0,277988,0.123
5,tiff,0,0,0,0,277988,0.121
6,tiff,0,0,0,1,277988,0.125
7,tiff,0,1,1,0,277992,0.125
8,png,1,1,1,1,166617,0.36
9,png,1,1,0,1,166629,0.364
