configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,397432,0.333
1,tiff,1,1,0,1,397433,0.292
10,png,1,0,1,1,387269,1.367
11,png,1,0,0,1,387269,1.392
12,png,0,1,0,0,387264,1.387
13,png,0,0,0,0,387274,1.359
14,png,0,0,0,1,387265,1.39
15,png,0,1,1,0,387266,1.39
2,tiff,1,0,1,1,397429,0.312
3,tiff,1,0,0,1,397426,0.289
4,tiff,0,1,0,0,397390,0.322
5,tiff,0,0,0,0,397412,0.32
6,tiff,0,0,0,1,397426,0.32
7,tiff,0,1,1,0,397429,0.293
8,png,1,1,1,1,387267,1.387
9,png,1,1,0,1,387263,1.368
