configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,19471,0.203
1,tiff,1,1,0,1,19471,0.151
10,png,1,0,1,1,19471,0.155
11,png,1,0,0,1,19471,0.132
12,png,0,1,0,0,162794,0.381
13,png,0,0,0,0,162794,0.384
14,png,0,0,0,1,162794,0.358
15,png,0,1,1,0,162794,0.359
2,tiff,1,0,1,1,19470,0.152
3,tiff,1,0,0,1,19470,0.148
4,tiff,0,1,0,0,244920,0.157
5,tiff,0,0,0,0,244920,0.139
6,tiff,0,0,0,1,244920,0.157
7,tiff,0,1,1,0,244920,0.155
8,png,1,1,1,1,19469,0.152
9,png,1,1,0,1,19469,0.153
