configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,110,0.095
1,tiff,1,1,0,1,110,0.09
10,png,1,0,1,1,110,0.092
11,png,1,0,0,1,110,0.093
12,png,0,1,0,0,110,0.092
13,png,0,0,0,0,110,0.09
14,png,0,0,0,1,110,0.092
15,png,0,1,1,0,110,0.092
2,tiff,1,0,1,1,110,0.091
3,tiff,1,0,0,1,110,0.091
4,tiff,0,1,0,0,110,0.092
5,tiff,0,0,0,0,110,0.093
6,tiff,0,0,0,1,110,0.092
7,tiff,0,1,1,0,110,0.095
8,png,1,1,1,1,110,0.092
9,png,1,1,0,1,110,0.093
