configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,125954,0.372
1,tiff,1,1,0,1,125951,0.303
10,png,1,0,1,1,126971,0.404
11,png,1,0,0,1,126976,0.405
12,png,0,1,0,0,126973,0.405
13,png,0,0,0,0,126973,0.404
14,png,0,0,0,1,126972,0.442
15,png,0,1,1,0,126972,0.405
2,tiff,1,0,1,1,125947,0.268
3,tiff,1,0,0,1,125944,0.301
4,tiff,0,1,0,0,125944,0.266
5,tiff,0,0,0,0,125945,0.303
6,tiff,0,0,0,1,125945,0.303
7,tiff,0,1,1,0,125952,0.269
8,png,1,1,1,1,126972,0.43
9,png,1,1,0,1,126974,0.407
