configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.155
1,tiff,1,1,0,1,111,0.107
10,png,1,0,1,1,111,0.109
11,png,1,0,0,1,111,0.109
12,png,0,1,0,0,111,0.107
13,png,0,0,0,0,111,0.109
14,png,0,0,0,1,111,0.11
15,png,0,1,1,0,111,0.107
2,tiff,1,0,1,1,111,0.106
3,tiff,1,0,0,1,111,0.108
4,tiff,0,1,0,0,111,0.109
5,tiff,0,0,0,0,111,0.109
6,tiff,0,0,0,1,111,0.108
7,tiff,0,1,1,0,111,0.11
8,png,1,1,1,1,111,0.105
9,png,1,1,0,1,111,0.111
