configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,37449,0.078
1,tiff,1,1,0,1,37449,0.054
10,png,1,0,1,1,31723,0.202
11,png,1,0,0,1,31723,0.175
12,png,0,1,0,0,49816,0.225
13,png,0,0,0,0,49815,0.194
14,png,0,0,0,1,49815,0.223
15,png,0,1,1,0,49815,0.221
2,tiff,1,0,1,1,37445,0.057
3,tiff,1,0,0,1,37445,0.051
4,tiff,0,1,0,0,60603,0.052
5,tiff,0,0,0,0,60603,0.054
6,tiff,0,0,0,1,60603,0.059
7,tiff,0,1,1,0,60603,0.058
8,png,1,1,1,1,31719,0.206
9,png,1,1,0,1,31719,0.206
