configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,133363,0.226
1,tiff,1,1,0,1,133363,0.149
10,png,1,0,1,1,149285,0.377
11,png,1,0,0,1,149284,0.376
12,png,0,1,0,0,149284,0.376
13,png,0,0,0,0,149285,0.376
14,png,0,0,0,1,149285,0.378
15,png,0,1,1,0,149284,0.374
2,tiff,1,0,1,1,133365,0.132
3,tiff,1,0,0,1,133365,0.126
4,tiff,0,1,0,0,133365,0.15
5,tiff,0,0,0,0,133365,0.15
6,tiff,0,0,0,1,133365,0.146
7,tiff,0,1,1,0,133365,0.125
8,png,1,1,1,1,149285,0.415
9,png,1,1,0,1,149283,0.376
