configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,2899,0.06
1,tiff,1,1,0,1,2899,0.057
10,png,1,0,1,1,2964,0.053
11,png,1,0,0,1,2964,0.056
12,png,0,1,0,0,2967,0.054
13,png,0,0,0,0,2967,0.06
14,png,0,0,0,1,2967,0.055
15,png,0,1,1,0,2967,0.051
2,tiff,1,0,1,1,2897,0.06
3,tiff,1,0,0,1,2897,0.056
4,tiff,0,1,0,0,2897,0.061
5,tiff,0,0,0,0,2897,0.061
6,tiff,0,0,0,1,2897,0.054
7,tiff,0,1,1,0,2897,0.05
8,png,1,1,1,1,2967,0.053
9,png,1,1,0,1,2968,0.057
