configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,530,0.143
1,tiff,1,1,0,1,557,0.123
10,png,1,0,1,1,564,0.124
11,png,1,0,0,1,564,0.121
12,png,0,1,0,0,564,0.141
13,png,0,0,0,0,564,0.144
14,png,0,0,0,1,564,0.142
15,png,0,1,1,0,564,0.14
2,tiff,1,0,1,1,531,0.123
3,tiff,1,0,0,1,531,0.121
4,tiff,0,1,0,0,531,0.123
5,tiff,0,0,0,0,531,0.122
6,tiff,0,0,0,1,531,0.122
7,tiff,0,1,1,0,531,0.143
8,png,1,1,1,1,580,0.121
9,png,1,1,0,1,562,0.144
