configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,501666,0.24
1,tiff,1,1,0,1,501669,0.109
10,png,1,0,1,1,365328,0.402
11,png,1,0,0,1,365362,0.362
12,png,0,1,0,0,546249,0.586
13,png,0,0,0,0,546256,0.643
14,png,0,0,0,1,546276,0.614
15,png,0,1,1,0,546250,0.614
2,tiff,1,0,1,1,501668,0.098
3,tiff,1,0,0,1,501668,0.098
4,tiff,0,1,0,0,681389,0.108
5,tiff,0,0,0,0,681389,0.118
6,tiff,0,0,0,1,681389,0.123
7,tiff,0,1,1,0,681384,0.105
8,png,1,1,1,1,365321,0.395
9,png,1,1,0,1,365354,0.385
