configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,95454,0.111
1,tiff,1,1,0,1,95454,0.074
10,png,1,0,1,1,95454,0.073
11,png,1,0,0,1,95454,0.085
12,png,0,1,0,0,449016,0.919
13,png,0,0,0,0,449016,0.893
14,png,0,0,0,1,449019,0.923
15,png,0,1,1,0,449021,0.895
2,tiff,1,0,1,1,95452,0.087
3,tiff,1,0,0,1,95452,0.089
4,tiff,0,1,0,0,592626,0.094
5,tiff,0,0,0,0,592626,0.101
6,tiff,0,0,0,1,592620,0.088
7,tiff,0,1,1,0,592620,0.1
8,png,1,1,1,1,95454,0.085
9,png,1,1,0,1,95454,0.086
