configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,58299,0.242
1,tiff,1,1,0,1,58299,0.198
10,png,1,0,1,1,41549,0.395
11,png,1,0,0,1,41546,0.395
12,png,0,1,0,0,41546,0.357
13,png,0,0,0,0,41546,0.355
14,png,0,0,0,1,41546,0.358
15,png,0,1,1,0,41549,0.357
2,tiff,1,0,1,1,58301,0.194
3,tiff,1,0,0,1,58301,0.174
4,tiff,0,1,0,0,58301,0.168
5,tiff,0,0,0,0,58301,0.17
6,tiff,0,0,0,1,58301,0.17
7,tiff,0,1,1,0,58301,0.197
8,png,1,1,1,1,41545,0.394
9,png,1,1,0,1,41545,0.357
