configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,19471,0.207
1,tiff,1,1,0,1,19471,0.15
10,png,1,0,1,1,19471,0.15
11,png,1,0,0,1,19471,0.131
12,png,0,1,0,0,162794,0.388
13,png,0,0,0,0,162794,0.384
14,png,0,0,0,1,162794,0.357
15,png,0,1,1,0,162794,0.38
2,tiff,1,0,1,1,19472,0.15
3,tiff,1,0,0,1,19472,0.128
4,tiff,0,1,0,0,244915,0.154
5,tiff,0,0,0,0,244915,0.135
6,tiff,0,0,0,1,244915,0.137
7,tiff,0,1,1,0,244919,0.155
8,png,1,1,1,1,19471,0.151
9,png,1,1,0,1,19471,0.13
