configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.069
1,tiff,1,1,0,1,112,0.031
10,png,1,0,1,1,112,0.034
11,png,1,0,0,1,112,0.036
12,png,0,1,0,0,112,0.034
13,png,0,0,0,0,112,0.033
14,png,0,0,0,1,112,0.029
15,png,0,1,1,0,112,0.035
2,tiff,1,0,1,1,112,0.035
3,tiff,1,0,0,1,112,0.032
4,tiff,0,1,0,0,112,0.035
5,tiff,0,0,0,0,112,0.035
6,tiff,0,0,0,1,112,0.035
7,tiff,0,1,1,0,112,0.036
8,png,1,1,1,1,112,0.034
9,png,1,1,0,1,112,0.033
