configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,9072,0.108
1,tiff,1,1,0,1,9072,0.08
10,png,1,0,1,1,9739,0.123
11,png,1,0,0,1,9772,0.125
12,png,0,1,0,0,9737,0.126
13,png,0,0,0,0,9737,0.123
14,png,0,0,0,1,9737,0.123
15,png,0,1,1,0,9737,0.126
2,tiff,1,0,1,1,9073,0.078
3,tiff,1,0,0,1,9073,0.077
4,tiff,0,1,0,0,9073,0.079
5,tiff,0,0,0,0,9073,0.077
6,tiff,0,0,0,1,9073,0.079
7,tiff,0,1,1,0,9073,0.077
8,png,1,1,1,1,9738,0.124
9,png,1,1,0,1,9738,0.129
