configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.194
1,tiff,1,1,0,1,111,0.109
10,png,1,0,1,1,111,0.106
11,png,1,0,0,1,111,0.107
12,png,0,1,0,0,111,0.122
13,png,0,0,0,0,111,0.123
14,png,0,0,0,1,111,0.123
15,png,0,1,1,0,111,0.122
2,tiff,1,0,1,1,111,0.123
3,tiff,1,0,0,1,111,0.122
4,tiff,0,1,0,0,111,0.122
5,tiff,0,0,0,0,111,0.122
6,tiff,0,0,0,1,111,0.126
7,tiff,0,1,1,0,111,0.124
8,png,1,1,1,1,111,0.122
9,png,1,1,0,1,111,0.123
