configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.053
1,tiff,1,1,0,1,112,0.053
10,png,1,0,1,1,112,0.051
11,png,1,0,0,1,112,0.052
12,png,0,1,0,0,112,0.05
13,png,0,0,0,0,112,0.055
14,png,0,0,0,1,112,0.053
15,png,0,1,1,0,112,0.054
2,tiff,1,0,1,1,112,0.055
3,tiff,1,0,0,1,112,0.052
4,tiff,0,1,0,0,112,0.054
5,tiff,0,0,0,0,112,0.054
6,tiff,0,0,0,1,112,0.054
7,tiff,0,1,1,0,112,0.053
8,png,1,1,1,1,112,0.054
9,png,1,1,0,1,112,0.052
