configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,30277,0.074
1,tiff,1,1,0,1,30277,0.05
10,png,1,0,1,1,33748,0.194
11,png,1,0,0,1,33748,0.194
12,png,0,1,0,0,35690,0.195
13,png,0,0,0,0,35690,0.193
14,png,0,0,0,1,35690,0.192
15,png,0,1,1,0,35690,0.193
2,tiff,1,0,1,1,30276,0.05
3,tiff,1,0,0,1,30274,0.047
4,tiff,0,1,0,0,32130,0.052
5,tiff,0,0,0,0,32130,0.052
6,tiff,0,0,0,1,32130,0.053
7,tiff,0,1,1,0,32130,0.049
8,png,1,1,1,1,33746,0.194
9,png,1,1,0,1,33749,0.194
