configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,2.028
1,tiff,1,1,0,1,111,2.038
10,png,1,0,1,1,111,2.022
11,png,1,0,0,1,111,2.045
12,png,0,1,0,0,111,2.061
13,png,0,0,0,0,111,2.039
14,png,0,0,0,1,111,2.033
15,png,0,1,1,0,111,2.02
2,tiff,1,0,1,1,111,2.018
3,tiff,1,0,0,1,111,2.019
4,tiff,0,1,0,0,111,2.018
5,tiff,0,0,0,0,111,2.023
6,tiff,0,0,0,1,111,2.028
7,tiff,0,1,1,0,111,2.041
8,png,1,1,1,1,111,2.027
9,png,1,1,0,1,111,2.037
