configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.192
1,tiff,1,1,0,1,112,0.179
10,png,1,0,1,1,112,0.177
11,png,1,0,0,1,112,0.171
12,png,0,1,0,0,112,0.153
13,png,0,0,0,0,112,0.179
14,png,0,0,0,1,112,0.176
15,png,0,1,1,0,112,0.179
2,tiff,1,0,1,1,112,0.153
3,tiff,1,0,0,1,112,0.176
4,tiff,0,1,0,0,112,0.177
5,tiff,0,0,0,0,112,0.174
6,tiff,0,0,0,1,112,0.154
7,tiff,0,1,1,0,112,0.176
8,png,1,1,1,1,112,0.177
9,png,1,1,0,1,112,0.179
