configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1648,0.322
1,tiff,1,1,0,1,1648,0.292
10,png,1,0,1,1,1681,0.28
11,png,1,0,0,1,1678,0.252
12,png,0,1,0,0,1678,0.248
13,png,0,0,0,0,1678,0.254
14,png,0,0,0,1,1706,0.252
15,png,0,1,1,0,1678,0.251
2,tiff,1,0,1,1,1646,0.253
3,tiff,1,0,0,1,1710,0.304
4,tiff,0,1,0,0,1647,0.288
5,tiff,0,0,0,0,1647,0.285
6,tiff,0,0,0,1,1652,0.254
7,tiff,0,1,1,0,1648,0.253
8,png,1,1,1,1,1679,0.283
9,png,1,1,0,1,1679,0.249
