configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1201,0.078
1,tiff,1,1,0,1,1201,0.042
10,png,1,0,1,1,1201,0.042
11,png,1,0,0,1,1201,0.044
12,png,0,1,0,0,2449,0.051
13,png,0,0,0,0,2449,0.052
14,png,0,0,0,1,1201,0.044
15,png,0,1,1,0,2449,0.052
2,tiff,1,0,1,1,1203,0.044
3,tiff,1,0,0,1,1203,0.043
4,tiff,0,1,0,0,2495,0.045
5,tiff,0,0,0,0,2495,0.042
6,tiff,0,0,0,1,1203,0.043
7,tiff,0,1,1,0,2495,0.046
8,png,1,1,1,1,1203,0.043
9,png,1,1,0,1,1203,0.043
