configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1434,0.074
1,tiff,1,1,0,1,1434,0.049
10,png,1,0,1,1,1461,0.049
11,png,1,0,0,1,1461,0.054
12,png,0,1,0,0,1461,0.053
13,png,0,0,0,0,1461,0.055
14,png,0,0,0,1,1461,0.049
15,png,0,1,1,0,1461,0.048
2,tiff,1,0,1,1,1434,0.053
3,tiff,1,0,0,1,1434,0.053
4,tiff,0,1,0,0,1434,0.049
5,tiff,0,0,0,0,1434,0.053
6,tiff,0,0,0,1,1434,0.055
7,tiff,0,1,1,0,1434,0.053
8,png,1,1,1,1,1461,0.052
9,png,1,1,0,1,1461,0.05
