configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,317723,0.696
1,tiff,1,1,0,1,317727,0.671
10,png,1,0,1,1,346980,1.221
11,png,1,0,0,1,346953,1.235
12,png,0,1,0,0,346964,1.216
13,png,0,0,0,0,346982,1.222
14,png,0,0,0,1,346953,1.245
15,png,0,1,1,0,346968,1.246
2,tiff,1,0,1,1,317712,0.604
3,tiff,1,0,0,1,317722,0.606
4,tiff,0,1,0,0,317711,0.582
5,tiff,0,0,0,0,317722,0.609
6,tiff,0,0,0,1,317722,0.577
7,tiff,0,1,1,0,317723,0.582
8,png,1,1,1,1,346968,1.244
9,png,1,1,0,1,346961,1.219
