configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.224
1,tiff,1,1,0,1,111,0.174
10,png,1,0,1,1,111,0.201
11,png,1,0,0,1,111,0.201
12,png,0,1,0,0,111,0.2
13,png,0,0,0,0,111,0.174
14,png,0,0,0,1,111,0.171
15,png,0,1,1,0,111,0.174
2,tiff,1,0,1,1,111,0.203
3,tiff,1,0,0,1,111,0.201
4,tiff,0,1,0,0,111,0.199
5,tiff,0,0,0,0,111,0.175
6,tiff,0,0,0,1,111,0.173
7,tiff,0,1,1,0,111,0.2
8,png,1,1,1,1,111,0.203
9,png,1,1,0,1,111,0.201
