configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,74269,0.186
1,tiff,1,1,0,1,74269,0.121
10,png,1,0,1,1,79281,0.23
11,png,1,0,0,1,79281,0.267
12,png,0,1,0,0,184635,0.342
13,png,0,0,0,0,184638,0.375
14,png,0,0,0,1,183500,0.336
15,png,0,1,1,0,184639,0.341
2,tiff,1,0,1,1,74270,0.105
3,tiff,1,0,0,1,74270,0.106
4,tiff,0,1,0,0,248871,0.129
5,tiff,0,0,0,0,248871,0.129
6,tiff,0,0,0,1,246664,0.108
7,tiff,0,1,1,0,248861,0.129
8,png,1,1,1,1,79276,0.301
9,png,1,1,0,1,79276,0.229
