configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,23436,0.146
1,tiff,1,1,0,1,23435,0.109
10,png,1,0,1,1,23435,0.106
11,png,1,0,0,1,23435,0.105
12,png,0,1,0,0,164030,0.189
13,png,0,0,0,0,164030,0.166
14,png,0,0,0,1,164040,0.188
15,png,0,1,1,0,164026,0.187
2,tiff,1,0,1,1,23435,0.108
3,tiff,1,0,0,1,23435,0.109
4,tiff,0,1,0,0,233133,0.115
5,tiff,0,0,0,0,233133,0.111
6,tiff,0,0,0,1,233139,0.115
7,tiff,0,1,1,0,233136,0.112
8,png,1,1,1,1,23434,0.108
9,png,1,1,0,1,23434,0.108
