configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,160062,0.338
1,tiff,1,1,0,1,160067,0.261
10,png,1,0,1,1,159742,0.35
11,png,1,0,0,1,159839,0.33
12,png,0,1,0,0,882451,0.782
13,png,0,0,0,0,882450,0.794
14,png,0,0,0,1,882503,0.783
15,png,0,1,1,0,882546,0.765
2,tiff,1,0,1,1,160073,0.266
3,tiff,1,0,0,1,160064,0.252
4,tiff,0,1,0,0,1018660,0.242
5,tiff,0,0,0,0,1018876,0.24
6,tiff,0,0,0,1,1018660,0.279
7,tiff,0,1,1,0,1018660,0.266
8,png,1,1,1,1,159741,0.305
9,png,1,1,0,1,159741,0.333
