configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,734481,0.883
1,tiff,1,1,0,1,734462,0.62
10,png,1,0,1,1,872184,1.365
11,png,1,0,0,1,872190,1.36
12,png,0,1,0,0,872179,1.366
13,png,0,0,0,0,872173,1.363
14,png,0,0,0,1,872173,1.365
15,png,0,1,1,0,872160,1.39
2,tiff,1,0,1,1,734441,0.576
3,tiff,1,0,0,1,734301,0.549
4,tiff,0,1,0,0,734369,0.586
5,tiff,0,0,0,0,734439,0.583
6,tiff,0,0,0,1,734336,0.558
7,tiff,0,1,1,0,734461,0.549
8,png,1,1,1,1,872182,1.401
9,png,1,1,0,1,872188,1.366
