configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,308770,0.181
1,tiff,1,1,0,1,308770,0.063
10,png,1,0,1,1,308770,0.062
11,png,1,0,0,1,308770,0.057
12,png,0,1,0,0,750503,0.739
13,png,0,0,0,0,750502,0.73
14,png,0,0,0,1,750502,0.729
15,png,0,1,1,0,750502,0.712
2,tiff,1,0,1,1,308769,0.056
3,tiff,1,0,0,1,308769,0.061
4,tiff,0,1,0,0,830243,0.096
5,tiff,0,0,0,0,830243,0.102
6,tiff,0,0,0,1,830237,0.105
7,tiff,0,1,1,0,830237,0.105
8,png,1,1,1,1,308767,0.05
9,png,1,1,0,1,308767,0.054
