configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,4804,0.163
1,tiff,1,1,0,1,4735,0.104
10,png,1,0,1,1,5275,0.113
11,png,1,0,0,1,5275,0.116
12,png,0,1,0,0,5275,0.12
13,png,0,0,0,0,5275,0.119
14,png,0,0,0,1,5275,0.105
15,png,0,1,1,0,5269,0.118
2,tiff,1,0,1,1,4739,0.127
3,tiff,1,0,0,1,4739,0.124
4,tiff,0,1,0,0,4739,0.127
5,tiff,0,0,0,0,4739,0.126
6,tiff,0,0,0,1,4739,0.126
7,tiff,0,1,1,0,4741,0.126
8,png,1,1,1,1,5264,0.123
9,png,1,1,0,1,5264,0.122
