configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,11018,0.152
1,tiff,1,1,0,1,11018,0.152
10,png,1,0,1,1,4965,0.159
11,png,1,0,0,1,4934,0.161
12,png,0,1,0,0,5119,0.2
13,png,0,0,0,0,5119,0.197
14,png,0,0,0,1,5119,0.198
15,png,0,1,1,0,5121,0.196
2,tiff,1,0,1,1,11026,0.132
3,tiff,1,0,0,1,11026,0.153
4,tiff,0,1,0,0,14333,0.166
5,tiff,0,0,0,0,14333,0.163
6,tiff,0,0,0,1,14330,0.167
7,tiff,0,1,1,0,14330,0.144
8,png,1,1,1,1,4934,0.161
9,png,1,1,0,1,4934,0.161
