configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,711900,1.468
1,tiff,1,1,0,1,711841,1.358
10,png,1,0,1,1,683471,3.107
11,png,1,0,0,1,683527,3.047
12,png,0,1,0,0,907014,3.55
13,png,0,0,0,0,907031,3.597
14,png,0,0,0,1,907033,3.742
15,png,0,1,1,0,907015,3.596
2,tiff,1,0,1,1,712138,1.387
3,tiff,1,0,0,1,711889,1.353
4,tiff,0,1,0,0,899983,1.451
5,tiff,0,0,0,0,900037,1.43
6,tiff,0,0,0,1,899995,1.445
7,tiff,0,1,1,0,900036,1.453
8,png,1,1,1,1,683483,3.103
9,png,1,1,0,1,683480,3.047
