configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.129
1,tiff,1,1,0,1,112,0.065
10,png,1,0,1,1,112,0.071
11,png,1,0,0,1,112,0.072
12,png,0,1,0,0,112,0.065
13,png,0,0,0,0,112,0.072
14,png,0,0,0,1,112,0.072
15,png,0,1,1,0,112,0.073
2,tiff,1,0,1,1,112,0.066
3,tiff,1,0,0,1,112,0.073
4,tiff,0,1,0,0,112,0.074
5,tiff,0,0,0,0,112,0.074
6,tiff,0,0,0,1,112,0.07
7,tiff,0,1,1,0,112,0.071
8,png,1,1,1,1,112,0.072
9,png,1,1,0,1,112,0.075
