configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,75867,0.309
1,tiff,1,1,0,1,75871,0.233
10,png,1,0,1,1,45434,0.421
11,png,1,0,0,1,45469,0.388
12,png,0,1,0,0,45439,0.388
13,png,0,0,0,0,45469,0.391
14,png,0,0,0,1,45436,0.39
15,png,0,1,1,0,45436,0.414
2,tiff,1,0,1,1,75869,0.201
3,tiff,1,0,0,1,75869,0.202
4,tiff,0,1,0,0,75869,0.232
5,tiff,0,0,0,0,75900,0.198
6,tiff,0,0,0,1,75873,0.201
7,tiff,0,1,1,0,75873,0.232
8,png,1,1,1,1,45470,0.422
9,png,1,1,0,1,45442,0.391
