configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,4.221
1,tiff,1,1,0,1,112,4.223
10,png,1,0,1,1,112,4.225
11,png,1,0,0,1,112,4.216
12,png,0,1,0,0,112,4.236
13,png,0,0,0,0,112,4.222
14,png,0,0,0,1,112,4.197
15,png,0,1,1,0,112,4.187
2,tiff,1,0,1,1,112,4.222
3,tiff,1,0,0,1,112,4.207
4,tiff,0,1,0,0,112,4.203
5,tiff,0,0,0,0,112,4.244
6,tiff,0,0,0,1,112,4.191
7,tiff,0,1,1,0,112,4.249
8,png,1,1,1,1,112,4.21
9,png,1,1,0,1,112,4.234
