configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,136569,0.374
1,tiff,1,1,0,1,136569,0.247
10,png,1,0,1,1,120960,0.532
11,png,1,0,0,1,120968,0.531
12,png,0,1,0,0,120961,0.502
13,png,0,0,0,0,120964,0.502
14,png,0,0,0,1,120961,0.499
15,png,0,1,1,0,120959,0.503
2,tiff,1,0,1,1,136572,0.281
3,tiff,1,0,0,1,136575,0.275
4,tiff,0,1,0,0,136575,0.244
5,tiff,0,0,0,0,136575,0.244
6,tiff,0,0,0,1,136581,0.246
7,tiff,0,1,1,0,136581,0.274
8,png,1,1,1,1,120962,0.543
9,png,1,1,0,1,120962,0.526
