configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.144
1,tiff,1,1,0,1,112,0.092
10,png,1,0,1,1,112,0.09
11,png,1,0,0,1,112,0.089
12,png,0,1,0,0,112,0.092
13,png,0,0,0,0,112,0.09
14,png,0,0,0,1,112,0.088
15,png,0,1,1,0,112,0.09
2,tiff,1,0,1,1,112,0.089
3,tiff,1,0,0,1,112,0.087
4,tiff,0,1,0,0,112,0.088
5,tiff,0,0,0,0,112,0.089
6,tiff,0,0,0,1,112,0.09
7,tiff,0,1,1,0,112,0.091
8,png,1,1,1,1,112,0.089
9,png,1,1,0,1,112,0.088
