configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,146403,1.639
1,tiff,1,1,0,1,146401,1.494
10,png,1,0,1,1,154181,1.692
11,png,1,0,0,1,154183,1.693
12,png,0,1,0,0,246767,1.757
13,png,0,0,0,0,246771,1.763
14,png,0,0,0,1,246764,1.778
15,png,0,1,1,0,246769,1.769
2,tiff,1,0,1,1,146402,1.492
3,tiff,1,0,0,1,146403,1.52
4,tiff,0,1,0,0,261168,1.499
5,tiff,0,0,0,0,261167,1.509
6,tiff,0,0,0,1,261178,1.485
7,tiff,0,1,1,0,261169,1.525
8,png,1,1,1,1,154185,1.678
9,png,1,1,0,1,154182,1.722
