configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,17526,12.563
1,tiff,1,1,0,1,17528,12.335
10,png,1,0,1,1,18467,12.467
11,png,1,0,0,1,18467,12.355
12,png,0,1,0,0,37974,12.385
13,png,0,0,0,0,37972,12.357
14,png,0,0,0,1,37974,12.316
15,png,0,1,1,0,37973,12.36
2,tiff,1,0,1,1,17529,12.316
3,tiff,1,0,0,1,17529,12.325
4,tiff,0,1,0,0,37880,12.295
5,tiff,0,0,0,0,37880,12.323
6,tiff,0,0,0,1,37881,12.316
7,tiff,0,1,1,0,37879,12.355
8,png,1,1,1,1,18469,12.383
9,png,1,1,0,1,18466,12.318
