configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.192
1,tiff,1,1,0,1,111,0.135
10,png,1,0,1,1,111,0.132
11,png,1,0,0,1,111,0.132
12,png,0,1,0,0,111,0.114
13,png,0,0,0,0,111,0.136
14,png,0,0,0,1,111,0.119
15,png,0,1,1,0,111,0.133
2,tiff,1,0,1,1,111,0.135
3,tiff,1,0,0,1,111,0.133
4,tiff,0,1,0,0,111,0.136
5,tiff,0,0,0,0,111,0.132
6,tiff,0,0,0,1,111,0.137
7,tiff,0,1,1,0,111,0.132
8,png,1,1,1,1,111,0.132
9,png,1,1,0,1,111,0.134
