configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,817,0.138
1,tiff,1,1,0,1,817,0.112
10,png,1,0,1,1,1040,0.115
11,png,1,0,0,1,1040,0.113
12,png,0,1,0,0,1040,0.113
13,png,0,0,0,0,1040,0.115
14,png,0,0,0,1,1040,0.111
15,png,0,1,1,0,1041,0.113
2,tiff,1,0,1,1,819,0.111
3,tiff,1,0,0,1,819,0.113
4,tiff,0,1,0,0,819,0.112
5,tiff,0,0,0,0,819,0.114
6,tiff,0,0,0,1,819,0.114
7,tiff,0,1,1,0,819,0.111
8,png,1,1,1,1,1042,0.113
9,png,1,1,0,1,1042,0.11
