configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,179692,1.283
1,tiff,1,1,0,1,180461,1.188
10,png,1,0,1,1,96930,3.431
11,png,1,0,0,1,97006,3.355
12,png,0,1,0,0,96921,3.394
13,png,0,0,0,0,97077,3.4
14,png,0,0,0,1,96890,3.342
15,png,0,1,1,0,97016,3.34
2,tiff,1,0,1,1,180098,1.173
3,tiff,1,0,0,1,180342,1.237
4,tiff,0,1,0,0,180557,1.162
5,tiff,0,0,0,0,179748,1.165
6,tiff,0,0,0,1,180614,1.224
7,tiff,0,1,1,0,180237,1.188
8,png,1,1,1,1,96868,3.383
9,png,1,1,0,1,96845,3.362
