configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.03
1,tiff,1,1,0,1,112,0.024
10,png,1,0,1,1,112,0.024
11,png,1,0,0,1,112,0.023
12,png,0,1,0,0,112,0.026
13,png,0,0,0,0,112,0.024
14,png,0,0,0,1,112,0.023
15,png,0,1,1,0,112,0.027
2,tiff,1,0,1,1,112,0.028
3,tiff,1,0,0,1,112,0.025
4,tiff,0,1,0,0,112,0.026
5,tiff,0,0,0,0,112,0.024
6,tiff,0,0,0,1,112,0.026
7,tiff,0,1,1,0,112,0.029
8,png,1,1,1,1,112,0.028
9,png,1,1,0,1,112,0.025
