configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,316665,0.187
1,tiff,1,1,0,1,316661,0.148
10,png,1,0,1,1,190301,1.292
11,png,1,0,0,1,190283,1.322
12,png,0,1,0,0,190268,1.297
13,png,0,0,0,0,190289,1.293
14,png,0,0,0,1,190279,1.297
15,png,0,1,1,0,190274,1.291
2,tiff,1,0,1,1,316664,0.148
3,tiff,1,0,0,1,316677,0.145
4,tiff,0,1,0,0,316591,0.141
5,tiff,0,0,0,0,316591,0.148
6,tiff,0,0,0,1,316591,0.146
7,tiff,0,1,1,0,316653,0.144
8,png,1,1,1,1,190271,1.332
9,png,1,1,0,1,190268,1.315
