configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111125,1.645
1,tiff,1,1,0,1,111127,1.648
10,png,1,0,1,1,120391,1.845
11,png,1,0,0,1,120390,1.852
12,png,0,1,0,0,162075,1.907
13,png,0,0,0,0,162071,1.871
14,png,0,0,0,1,162154,1.883
15,png,0,1,1,0,162071,1.895
2,tiff,1,0,1,1,111129,1.647
3,tiff,1,0,0,1,111126,1.614
4,tiff,0,1,0,0,170823,1.641
5,tiff,0,0,0,0,170820,1.626
6,tiff,0,0,0,1,170851,1.626
7,tiff,0,1,1,0,170829,1.619
8,png,1,1,1,1,120387,1.835
9,png,1,1,0,1,120390,1.817
