configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.27
1,tiff,1,1,0,1,111,0.201
10,png,1,0,1,1,111,0.2
11,png,1,0,0,1,111,0.2
12,png,0,1,0,0,111,0.201
13,png,0,0,0,0,111,0.201
14,png,0,0,0,1,111,0.2
15,png,0,1,1,0,111,0.202
2,tiff,1,0,1,1,111,0.2
3,tiff,1,0,0,1,111,0.186
4,tiff,0,1,0,0,111,0.2
5,tiff,0,0,0,0,111,0.174
6,tiff,0,0,0,1,111,0.203
7,tiff,0,1,1,0,111,0.175
8,png,1,1,1,1,111,0.175
9,png,1,1,0,1,111,0.2
