configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,14851,0.608
1,tiff,1,1,0,1,14998,0.516
10,png,1,0,1,1,14905,0.494
11,png,1,0,0,1,15305,0.538
12,png,0,1,0,0,14895,0.5
13,png,0,0,0,0,14974,0.497
14,png,0,0,0,1,15091,0.525
15,png,0,1,1,0,14914,0.498
2,tiff,1,0,1,1,15185,0.518
3,tiff,1,0,0,1,14812,0.521
4,tiff,0,1,0,0,14815,0.513
5,tiff,0,0,0,0,15012,0.518
6,tiff,0,0,0,1,14816,0.513
7,tiff,0,1,1,0,15330,0.515
8,png,1,1,1,1,14904,0.501
9,png,1,1,0,1,14896,0.5
