configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,364972,1.903
1,tiff,1,1,0,1,364973,1.981
10,png,1,0,1,1,224988,2.376
11,png,1,0,0,1,225003,2.436
12,png,0,1,0,0,224990,2.4
13,png,0,0,0,0,225010,2.404
14,png,0,0,0,1,224993,2.374
15,png,0,1,1,0,225003,2.401
2,tiff,1,0,1,1,364931,1.903
3,tiff,1,0,0,1,364932,1.894
4,tiff,0,1,0,0,364911,1.941
5,tiff,0,0,0,0,364893,1.906
6,tiff,0,0,0,1,364954,1.941
7,tiff,0,1,1,0,364981,1.896
8,png,1,1,1,1,225004,2.418
9,png,1,1,0,1,225000,2.369
