configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,208970,0.174
1,tiff,1,1,0,1,208777,0.125
10,png,1,0,1,1,149249,0.699
11,png,1,0,0,1,149088,0.73
12,png,0,1,0,0,149086,0.737
13,png,0,0,0,0,149092,0.722
14,png,0,0,0,1,149274,0.699
15,png,0,1,1,0,149245,0.702
2,tiff,1,0,1,1,208789,0.113
3,tiff,1,0,0,1,208789,0.107
4,tiff,0,1,0,0,208789,0.109
5,tiff,0,0,0,0,208789,0.126
6,tiff,0,0,0,1,208866,0.128
7,tiff,0,1,1,0,208783,0.111
8,png,1,1,1,1,149239,0.744
9,png,1,1,0,1,149085,0.701
