configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,201896,0.72
1,tiff,1,1,0,1,201880,0.558
10,png,1,0,1,1,111314,1.294
11,png,1,0,0,1,111340,1.297
12,png,0,1,0,0,111344,1.263
13,png,0,0,0,0,111314,1.277
14,png,0,0,0,1,111335,1.273
15,png,0,1,1,0,111347,1.292
2,tiff,1,0,1,1,201908,0.561
3,tiff,1,0,0,1,201910,0.593
4,tiff,0,1,0,0,201913,0.554
5,tiff,0,0,0,0,201918,0.559
6,tiff,0,0,0,1,201831,0.63
7,tiff,0,1,1,0,201903,0.562
8,png,1,1,1,1,111320,1.266
9,png,1,1,0,1,111336,1.262
