configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,47207,0.201
1,tiff,1,1,0,1,47207,0.125
10,png,1,0,1,1,31514,0.165
11,png,1,0,0,1,31514,0.165
12,png,0,1,0,0,35058,0.338
13,png,0,0,0,0,34957,0.319
14,png,0,0,0,1,34957,0.338
15,png,0,1,1,0,34961,0.321
2,tiff,1,0,1,1,47209,0.113
3,tiff,1,0,0,1,47209,0.13
4,tiff,0,1,0,0,65793,0.14
5,tiff,0,0,0,0,65874,0.139
6,tiff,0,0,0,1,65793,0.137
7,tiff,0,1,1,0,65793,0.128
8,png,1,1,1,1,31518,0.168
9,png,1,1,0,1,31518,0.167
