configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,326065,0.23
1,tiff,1,1,0,1,326063,0.199
10,png,1,0,1,1,360604,0.913
11,png,1,0,0,1,360601,0.884
12,png,0,1,0,0,360606,0.891
13,png,0,0,0,0,360604,0.857
14,png,0,0,0,1,360609,0.858
15,png,0,1,1,0,360610,0.861
2,tiff,1,0,1,1,326063,0.174
3,tiff,1,0,0,1,326073,0.175
4,tiff,0,1,0,0,326068,0.204
5,tiff,0,0,0,0,326068,0.201
6,tiff,0,0,0,1,326068,0.205
7,tiff,0,1,1,0,326068,0.204
8,png,1,1,1,1,360590,0.892
9,png,1,1,0,1,360598,0.892
