configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,212601,0.072
1,tiff,1,1,0,1,212601,0.042
10,png,1,0,1,1,212601,0.04
11,png,1,0,0,1,212601,0.044
12,png,0,1,0,0,348768,0.785
13,png,0,0,0,0,348759,0.739
14,png,0,0,0,1,212595,0.047
15,png,0,1,1,0,348753,0.781
2,tiff,1,0,1,1,212599,0.046
3,tiff,1,0,0,1,212599,0.041
4,tiff,0,1,0,0,384013,0.16
5,tiff,0,0,0,0,384013,0.158
6,tiff,0,0,0,1,212601,0.04
7,tiff,0,1,1,0,384022,0.16
8,png,1,1,1,1,212601,0.044
9,png,1,1,0,1,212601,0.046
