configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,73407,0.123
1,tiff,1,1,0,1,73407,0.092
10,png,1,0,1,1,73407,0.094
11,png,1,0,0,1,73407,0.095
12,png,0,1,0,0,683705,1.418
13,png,0,0,0,0,683707,1.366
14,png,0,0,0,1,683698,1.35
15,png,0,1,1,0,683709,1.35
2,tiff,1,0,1,1,73406,0.082
3,tiff,1,0,0,1,73406,0.091
4,tiff,0,1,0,0,1139056,0.115
5,tiff,0,0,0,0,1139056,0.115
6,tiff,0,0,0,1,1139056,0.103
7,tiff,0,1,1,0,1139059,0.106
8,png,1,1,1,1,73407,0.089
9,png,1,1,0,1,73407,0.092
