configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,3177,0.145
1,tiff,1,1,0,1,3177,0.081
10,png,1,0,1,1,3177,0.091
11,png,1,0,0,1,3169,0.081
12,png,0,1,0,0,1711,0.075
13,png,0,0,0,0,1711,0.083
14,png,0,0,0,1,3169,0.094
15,png,0,1,1,0,1711,0.094
2,tiff,1,0,1,1,3169,0.091
3,tiff,1,0,0,1,3169,0.088
4,tiff,0,1,0,0,1696,0.081
5,tiff,0,0,0,0,1694,0.095
6,tiff,0,0,0,1,3179,0.079
7,tiff,0,1,1,0,1694,0.094
8,png,1,1,1,1,3179,0.091
9,png,1,1,0,1,3179,0.096
