configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,38443,0.292
1,tiff,1,1,0,1,38443,0.207
10,png,1,0,1,1,24338,0.327
11,png,1,0,0,1,24338,0.298
12,png,0,1,0,0,24342,0.297
13,png,0,0,0,0,24339,0.298
14,png,0,0,0,1,24339,0.296
15,png,0,1,1,0,24343,0.324
2,tiff,1,0,1,1,38443,0.2
3,tiff,1,0,0,1,38443,0.209
4,tiff,0,1,0,0,38443,0.181
5,tiff,0,0,0,0,38442,0.18
6,tiff,0,0,0,1,38442,0.181
7,tiff,0,1,1,0,38442,0.179
8,png,1,1,1,1,24344,0.337
9,png,1,1,0,1,24340,0.297
