configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,53324,1.553
1,tiff,1,1,0,1,53328,1.432
10,png,1,0,1,1,49328,1.582
11,png,1,0,0,1,49330,1.574
12,png,0,1,0,0,49658,1.611
13,png,0,0,0,0,49662,1.574
14,png,0,0,0,1,49335,1.58
15,png,0,1,1,0,49659,1.573
2,tiff,1,0,1,1,53332,1.465
3,tiff,1,0,0,1,53333,1.459
4,tiff,0,1,0,0,53735,1.455
5,tiff,0,0,0,0,53734,1.433
6,tiff,0,0,0,1,53331,1.437
7,tiff,0,1,1,0,53738,1.43
8,png,1,1,1,1,49329,1.654
9,png,1,1,0,1,49330,1.603
