configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,108692,0.055
1,tiff,1,1,0,1,108692,0.059
10,png,1,0,1,1,114920,0.07
11,png,1,0,0,1,114920,0.081
12,png,0,1,0,0,444751,0.504
13,png,0,0,0,0,444770,0.518
14,png,0,0,0,1,444748,0.474
15,png,0,1,1,0,444757,0.489
2,tiff,1,0,1,1,108692,0.054
3,tiff,1,0,0,1,108692,0.062
4,tiff,0,1,0,0,407143,0.089
5,tiff,0,0,0,0,407143,0.088
6,tiff,0,0,0,1,407145,0.086
7,tiff,0,1,1,0,407145,0.086
8,png,1,1,1,1,114924,0.078
9,png,1,1,0,1,114924,0.078
