configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,20077,0.255
1,tiff,1,1,0,1,20077,0.125
10,png,1,0,1,1,27038,0.144
11,png,1,0,0,1,27038,0.144
12,png,0,1,0,0,27038,0.141
13,png,0,0,0,0,27040,0.141
14,png,0,0,0,1,27040,0.141
15,png,0,1,1,0,27040,0.142
2,tiff,1,0,1,1,20081,0.127
3,tiff,1,0,0,1,20081,0.124
4,tiff,0,1,0,0,20081,0.123
5,tiff,0,0,0,0,20079,0.123
6,tiff,0,0,0,1,20079,0.125
7,tiff,0,1,1,0,20079,0.124
8,png,1,1,1,1,27040,0.142
9,png,1,1,0,1,27040,0.141
