configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,19308,0.184
1,tiff,1,1,0,1,19308,0.085
10,png,1,0,1,1,22296,0.115
11,png,1,0,0,1,22296,0.132
12,png,0,1,0,0,22300,0.131
13,png,0,0,0,0,22294,0.132
14,png,0,0,0,1,22294,0.134
15,png,0,1,1,0,22294,0.131
2,tiff,1,0,1,1,19316,0.083
3,tiff,1,0,0,1,19316,0.082
4,tiff,0,1,0,0,19316,0.081
5,tiff,0,0,0,0,19320,0.083
6,tiff,0,0,0,1,19317,0.081
7,tiff,0,1,1,0,19317,0.083
8,png,1,1,1,1,22294,0.131
9,png,1,1,0,1,22294,0.134
