configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.101
1,tiff,1,1,0,1,112,0.108
10,png,1,0,1,1,112,0.091
11,png,1,0,0,1,112,0.094
12,png,0,1,0,0,112,0.106
13,png,0,0,0,0,112,0.107
14,png,0,0,0,1,112,0.11
15,png,0,1,1,0,112,0.108
2,tiff,1,0,1,1,112,0.111
3,tiff,1,0,0,1,112,0.104
4,tiff,0,1,0,0,112,0.108
5,tiff,0,0,0,0,112,0.107
6,tiff,0,0,0,1,112,0.107
7,tiff,0,1,1,0,112,0.107
8,png,1,1,1,1,112,0.107
9,png,1,1,0,1,112,0.106
